ID	Leftover	Build	Cover Dependence	Cover Data	Previous Setup	Setup	Next Setup	Pieces	Solve %	Solve Fraction	Mirror
51B9BEBAFE	LO	LJZO	[LO]!,*p3{JZ=1}	543E7FF550F9FFD		v115@Ehh0AtGeg0BtRpEeg0AtglRpEeilJeAgH		[^JZ]!,*p2	99.48%	5014/5040	51D9BEAEFE
51B9BEBAFF	LO	LJZO	[LO]!,*p3{JZ=1}	1		v115@EhAtEeg0BeBtEei0AtglRpEeilRpJeAgH		[^JZ]!,*p2	97.22%	4900/5040	51D9BEAEFF
51B9BEBDFF	LO	LJOO	[LO]!,*p3{JO=1}	1		v115@9gi0GeRpg0GeRpglEeRpilEeRpJeAgH		[^JO]!,*p2	97.62%	4920/5040	51D9BEBDFF
51B9BEEAFF	LO	LSZO	[LO]!,*p3{SZ=1}	1		v115@LhR4BtEeR4RpBtglEeRpilJeAgH		[^SZ]!,*p2	100.00%	5040/5040	51D9BFAAFF
51B9BEEDFF	LO	LSOO	[LO]!,*p3{SO=1}	1		v115@FhRpglQ4FeRpglR4EeRphlQ4EeRpJeAgH		[^SO]!,*p2	100.00%	5040/5040	51D9BFB9FF
51B9BEF9FF	LO	LZOO	[LO]!,*p3{ZO=1}	1		v115@9gRpGeAtRpFeBtRpFeAtglRpEeilJeAgH		[^ZO]!,*p2	100.00%	5040/5040	51D9BFADFF
51B9FAFEFF	LO	ILO	[LO]!,*p2{I=1}	1		v115@9gwhIewhIewhilDeRpwhglFeRpJeAgH		[^I]!,*	99.80%	5030/5040	51D9FBBEFF
51B9FDFEFF	LO	LLO	[LO]!,*p2{L=1}	1		v115@9gilGeilGeRpglGeRpglQeAgH		[^L]!,*	97.70%	4924/5040	51D9FF7EFF
51B9FEBEFF	LO	LJO	[LO]!,*p2{J=1}	1		v115@9gi0GeRpg0GeRpglGeilQeAgH		[^J]!,*	97.70%	4924/5040	51D9FEBEFF
51B9FEEEFF	LO	LSO	[LO]!,*p2{S=1}	1		v115@HhglQ4HeglR4EeRphlQ4EeRpJeAgH		[^S]!,*	98.81%	4980/5040	51D9FFBAFF
51B9FEFAFF	LO	LZO	[LO]!,*p2{Z=1}	1		v115@HhglIeglDeBtAeRphlDeBtRpJeAgH		[^Z]!,*	100.00%	5040/5040	51D9FFAEFF
51B9FEFDFF	LO	LOO	[LO]!,*p2{O=1}	1		v115@9gRpHeRpglGeRpglGeRphlPeAgH		[^O]!,*	100.00%	5040/5040	51D9FFBDFF
51CDAF9FFE	JS	TJSS	[JS]!,*p3{TS=1}	FFEAF82BFFABE0A		v115@9gQ4GeT4EeR4wwg0Q4Fexwi0FewwJeAgH		[^TS]!,*p2	97.10%	4894/5040	51B5AEF7FE
51CDAF9FFF	JS	TJSS	[JS]!,*p3{TS=1}	1		v115@9gwwIexwHewwT4Bei0T4Eeg0JeAgH		[^TS]!,*p2	91.90%	4632/5040	51B5AEF7FF
51CDBAAFFE	JS	ILJS	[JS]!,*p3{IL=1}	BFF7C2AAFFDF0AA		v115@Ehi0GeglQ4g0EeilR4EezhQ4JeAgH		[^IL]!,*p2	94.92%	4784/5040	51B5BABBFE
51CDBAAFFF	JS	ILJS	[JS]!,*p3{IL=1}	1		v115@ChilGeglR4GeR4i0Eezhg0JeAgH		[^IL]!,*p2	94.29%	4752/5040	51B5BABBFF
51CDBB6FFE	JS	IJJS	[JS]!,*p3{IJ=1}	BFF9F0AAFFE7C2A		v115@9gh0Heg0Beg0Feg0R4i0DeR4zhNeAgH		[^IJ]!,*p2	96.23%	4850/5040	51B5B9FBFE
51CDBB6FFF	JS	IJJS	[JS]!,*p3{IJ=1}	1		v115@9gwhHeg0whHeg0whBeR4Bei0whAeR4Cei0JeAgH		[^IJ]!,*p2	92.58%	4666/5040	51B5B9FBFF
51CDBB9FFF	JS	IJSS	[JS]!,*p3{IS=1}	1		v115@9gh0R4Feg0R4Geg0R4GeR4zhNeAgH		[^IS]!,*p2	99.44%	5012/5040	51B5BAF7FF
51CDBBABFE	JS	IJSZ	[JS]!,*p3{IZ=1}	03E03FF00F80FFC		v115@9gzhFeh0AtGeg0BtR4Eeg0AtR4PeAgH		[^IZ]!,*p2	99.64%	5022/5040	51B5BAEBFE
51CDBBABFF	JS	IJSZ	[JS]!,*p3{IZ=1}	1		v115@EhAtHeBtCeR4CeAti0R4Cezhg0JeAgH		[^IZ]!,*p2	99.40%	5010/5040	51B5BAEBFF
51CDBBAEFD	JS	IJSO	[JS]!,*p3{IO=1}	BFFAA7C2FFEA9F0		v115@9gh0Heg0BeRpEeg0R4RpEeR4zhNeAgH		[^IO]!,*p2	100.00%	5040/5040	51B5BAFAFD
51CDBBAEFE	JS	IJSO	[JS]!,*p3{IO=1}	00000FFC00003FF		v115@9gzhFei0GeRpg0R4EeRpR4PeAgH		[^IO]!,*p2	99.88%	5034/5040	51B5BAFAFE
51CDBBAEFF	JS	IJSO	[JS]!,*p3{IO=1}	41F55FFD07D57FF		v115@DhzhFeR4RpEeR4g0RpGei0JeAgH		[^IO]!,*p2	98.45%	4962/5040	51B5BAFAFF
51CDBE6FFF	JS	LJJS	[JS]!,*p3{LJ=1}	1		v115@9gQ4hlGeR4glGeg0Q4glDel0Feg0JeAgH		[^LJ]!,*p2	89.52%	4512/5040	51B5BDBBFF
51CDBEABFE	JS	LJSZ	[JS]!,*p3{LZ=1}	AFFE8F8ABFFA3E2		v115@9gh0BeAtEeg0BeBtEeg0R4AtglEeR4ilOeAgH		[^LZ]!,*p2	100.00%	5040/5040	51B5BEABFE
51CDBEABFF	JS	LJSZ	[JS]!,*p3{LZ=1}	50F97FF543E5FFD		v115@9gilGeglAtBeg0EeBtR4g0EeAtR4h0OeAgH		[^LZ]!,*p2	100.00%	5040/5040	51B5BEABFF
51CDBEAEFF	JS	LJSO	[JS]!,*p3{LO=1}	1		v115@9gQ4hlGeR4glGeg0Q4glRpEei0RpOeAgH		[^LO]!,*p2	97.62%	4920/5040	51B5BEBAFF
51CDBF5FFF	JS	JJSS	[JS]!,*p3{JS=1}	1		v115@Dhh0R4Feg0R4g0Feg0R4g0FeR4h0JeAgH		[^JS]!,*p2	98.25%	4952/5040	51B5BDF7FF
51CDBF6BFE	JS	JJSZ	[JS]!,*p3{JZ=1}	543E7FF550F9FFD		v115@Lhh0AtBeg0Deg0BtR4g0Deg0AtR4h0JeAgH		[^JZ]!,*p2	96.83%	4880/5040	51B5BDEBFE
51CDBF6BFF	JS	JJSZ	[JS]!,*p3{JZ=1}	1		v115@9gh0Heg0Beg0Feg0R4g0CeBtAeR4h0DeBtJeAgH		[^JZ]!,*p2	93.81%	4728/5040	51B5BDEBFF
51CDBF6EFF	JS	JJSO	[JS]!,*p3{JO=1}	1		v115@9gRpg0GeRpg0Gei0CeR4Bei0BeR4MeAgH		[^JO]!,*p2	99.44%	5012/5040	51B5BDFAFF
51CDBF9BFF	JS	JSSZ	[JS]!,*p3{SZ=1}	1		v115@FhR4FeAtR4g0EeBtR4g0EeAtR4h0JeAgH		[^SZ]!,*p2	100.00%	5040/5040	51B5BEE7FF
51CDBF9EFF	JS	JSSO	[JS]!,*p3{SO=1}	1		v115@FhR4EeRpR4g0EeRpR4g0FeR4h0JeAgH		[^SO]!,*p2	98.41%	4960/5040	51B5BEF6FF
51CDBFAAFF	JS	JSZO	[JS]!,*p3{ZO=1}	1		v115@NhAtBeg0RpCeBtR4g0RpCeAtR4h0JeAgH		[^ZO]!,*p2	99.68%	5024/5040	51B5BEEAFF
51CDFBAFFE	JS	IJS	[JS]!,*p2{I=1}	7E07E0		v115@Ohg0DeR4Cei0AeR4CezhJeAgH		[^I]!,*	95.99%	4838/5040	51B5FAFBFE
51CDFBAFFF	JS	IJS	[JS]!,*p2{I=1}	1		v115@9gh0Heg0Ieg0R4GeR4zhNeAgH		[^I]!,*	95.16%	4796/5040	51B5FAFBFF
51CDFEAFFF	JS	LJS	[JS]!,*p2{L=1}	1		v115@9gQ4hlGeR4glGeg0Q4glGei0QeAgH		[^L]!,*	97.70%	4924/5040	51B5FEBBFF
51CDFF6FFF	JS	JJS	[JS]!,*p2{J=1}	1		v115@Ghg0Ieg0CeR4Bei0BeR4Cei0JeAgH		[^J]!,*	92.46%	4660/5040	51B5FDFBFF
51CDFF9FFF	JS	JSS	[JS]!,*p2{S=1}	1		v115@FhR4GeR4g0GeR4g0FeR4h0JeAgH		[^S]!,*	99.21%	5000/5040	51B5FEF7FF
51CDFFABFF	JS	JSZ	[JS]!,*p2{Z=1}	1		v115@NhAtBeg0EeBtR4g0EeAtR4h0JeAgH		[^Z]!,*	94.44%	4760/5040	51B5FEEBFF
51CDFFAEFF	JS	JSO	[JS]!,*p2{O=1}	1		v115@PhRpBeR4Ceg0RpAeR4Dei0JeAgH		[^O]!,*	99.76%	5028/5040	51B5FEFAFF
51D5AEBBFF	JZ	TLJZ	[JZ]!,*p3{TL=1}	1		v115@EhilFewwglAtg0EexwBtg0FewwAth0JeAgH		[^TL]!,*p2	92.78%	4676/5040	51ADAEAFFF
51D5AF7BFF	JZ	TJJZ	[JZ]!,*p3{TJ=1}	1		v115@9gi0GeBtg0wwFeg0BtxwEei0wwPeAgH		[^TJ]!,*p2	92.78%	4676/5040	51ADADEFFF
51D5AFB7FF	JZ	TJZZ	[JZ]!,*p3{TZ=1}	1		v115@GhwwHexwg0DeDtwwi0CeDtJeAgH		[^TZ]!,*p2	95.60%	4818/5040	51ADAEDFFF
51D5BABBFE	JZ	ILJZ	[JZ]!,*p3{IL=1}	3FF7C000FFDF000		v115@ChilGeglAtg0GeBti0EeAtzhJeAgH		[^IL]!,*p2	94.29%	4752/5040	51ADBAAFFE
51D5BABBFF	JZ	ILJZ	[JZ]!,*p3{IL=1}	1		v115@DhwhilFewhglAtg0FewhBtg0FewhAth0JeAgH		[^IL]!,*p2	93.49%	4712/5040	51ADBAAFFF
51D5BB7BFE	JZ	IJJZ	[JZ]!,*p3{IJ=1}	BFF9F0AAFFE7C2A		v115@9gh0AtGeg0BtGeg0Ati0Eezhg0OeAgH		[^IJ]!,*p2	94.92%	4784/5040	51ADB9EFFE
51D5BB7BFF	JZ	IJJZ	[JZ]!,*p3{IJ=1}	1		v115@Chh0AtGeg0BtGeg0Ati0Eezhg0JeAgH		[^IJ]!,*p2	94.29%	4752/5040	51ADB9EFFF
51D5BBABFE	JZ	IJSZ	[JZ]!,*p3{IS=1}	07C0FFC01F03FF0		v115@9gwhFei0whGeQ4g0whEeBtR4whFeBtQ4JeAgH		[^IS]!,*p2	99.64%	5022/5040	51ADBAEBFE
51D5BBABFF	JZ	IJSZ	[JZ]!,*p3{IS=1}	1		v115@9gQ4HewhR4Gewhg0Q4BtEewhi0BtDewhJeAgH		[^IS]!,*p2	98.57%	4968/5040	51ADBAEBFF
51D5BBB7FF	JZ	IJZZ	[JZ]!,*p3{IZ=1}	1		v115@9gzhFeDtFeg0DtEei0QeAgH		[^IZ]!,*p2	97.78%	4928/5040	51ADBADFFF
51D5BBBAFD	JZ	IJZO	[JZ]!,*p3{IO=1}	41F55FFD07D57FF		v115@DhzhGeRpg0EeBtRpg0FeBth0JeAgH		[^IO]!,*p2	99.88%	5034/5040	51ADBAEEFD
51D5BBBAFE	JZ	IJZO	[JZ]!,*p3{IO=1}	3FF00000FFC0000		v115@9gh0Heg0RpGeg0RpCeBtBezhCeBtKeAgH		[^IO]!,*p2	99.40%	5010/5040	51ADBAEEFE
51D5BBBAFF	JZ	IJZO	[JZ]!,*p3{IO=1}	1		v115@EhAtRpFeBtRpFeAti0Eezhg0JeAgH		[^IO]!,*p2	99.37%	5008/5040	51ADBAEEFF
51D5BEABFF	JZ	LJSZ	[JZ]!,*p3{LS=1}	1		v115@9gQ4BehlEeR4BeglEeg0Q4BtglEei0BtOeAgH		[^LS]!,*p2	100.00%	5040/5040	51ADBEABFF
51D5BEB7FF	JZ	LJZZ	[JZ]!,*p3{LZ=1}	1		v115@EhilGeglAtg0CeBtBeBtg0DeBtAeAth0JeAgH		[^LZ]!,*p2	97.02%	4890/5040	51ADBE9FFF
51D5BEBAFF	JZ	LJZO	[JZ]!,*p3{LO=1}	1		v115@9gilGeglRpGeg0RpBeBtCei0CeBtLeAgH		[^LO]!,*p2	99.44%	5012/5040	51ADBEAEFF
51D5BF6BFF	JZ	JJSZ	[JZ]!,*p3{JS=1}	1		v115@9gi0GeBtg0Geg0BtBeR4Cei0AeR4NeAgH		[^JS]!,*p2	97.02%	4890/5040	51ADBDEBFF
51D5BF7AFF	JZ	JJZO	[JZ]!,*p3{JO=1}	1		v115@9gi0GeBtg0Geg0BtEeRpi0EeRpJeAgH		[^JO]!,*p2	97.62%	4920/5040	51ADBDEEFF
51D5BFA7FF	JZ	JSZZ	[JZ]!,*p3{SZ=1}	AAFFC3EAABFF0FA		v115@9gQ4BtGeR4BtFeg0Q4BtFei0BtOeAgH		[^SZ]!,*p2	99.96%	5038/5040	51ADBEDBFF
51D5BFAAFF	JZ	JSZO	[JZ]!,*p3{SO=1}	1		v115@9gQ4IeR4Heg0Q4BtAeRpCei0BtRpMeAgH		[^SO]!,*p2	99.29%	5004/5040	51ADBEEAFF
51D5FBBBFF	JZ	IJZ	[JZ]!,*p2{I=1}	1		v115@DhzhHeAtg0GeBtg0GeAth0JeAgH		[^I]!,*	93.69%	4722/5040	51ADFAEFFF
51D5FEBBFF	JZ	LJZ	[JZ]!,*p2{L=1}	1		v115@EhilGeglAtg0GeBtg0GeAth0JeAgH		[^L]!,*	97.70%	4924/5040	51ADFEAFFF
51D5FF7BFF	JZ	JJZ	[JZ]!,*p2{J=1}	1		v115@9gi0GeBtg0Geg0BtGei0QeAgH		[^J]!,*	97.70%	4924/5040	51ADFDEFFF
51D5FFABFE	JZ	JSZ	[JZ]!,*p2{S=1}	0FC0FC		v115@Ehi0HeQ4g0FeBtR4GeBtQ4JeAgH		[^S]!,*	99.44%	5012/5040	51ADFEEBFE
51D5FFABFF	JZ	JSZ	[JZ]!,*p2{S=1}	1		v115@9gQ4IeR4Heg0Q4BtFei0BtOeAgH		[^S]!,*	98.49%	4964/5040	51ADFEEBFF
51D5FFB7FF	JZ	JZZ	[JZ]!,*p2{Z=1}	1		v115@Rhg0DeDtAei0CeDtJeAgH		[^Z]!,*	97.38%	4908/5040	51ADFEDFFF
51D5FFBAFF	JZ	JZO	[JZ]!,*p2{O=1}	1		v115@Hhh0Heg0RpCeBtBeg0RpDeBtKeAgH		[^O]!,*	99.60%	5020/5040	51ADFEEEFF
51D9BABEFD	JO	ILJO	[JO]!,*p3{IL=1}	3FF00000FFC0000		v115@FhhlFeg0BeglDeRpi0glDeRpzhJeAgH		[^IL]!,*p2	96.23%	4850/5040	51B9BABEFD
51D9BABEFE	JO	ILJO	[JO]!,*p3{IL=1}	BFF7C2AAFFDF0AA		v115@ChglBeRpEeglBeRpEehli0Eezhg0JeAgH		[^IL]!,*p2	94.29%	4752/5040	51B9BABEFE
51D9BABEFF	JO	ILJO	[JO]!,*p3{IL=1}	1		v115@DhwhilFewhglRpFewhg0RpFewhi0JeAgH		[^IL]!,*p2	93.49%	4712/5040	51B9BABEFF
51D9BB7EFF	JO	IJJO	[JO]!,*p3{IJ=1}	1		v115@Ehh0whGeh0whRpEeh0whRpEeh0whJeAgH		[^IJ]!,*p2	94.92%	4784/5040	51B9B9FEFF
51D9BBAEFF	JO	IJSO	[JO]!,*p3{IS=1}	1		v115@/gwhQ4HewhR4EeRpwhg0Q4EeRpwhi0NeAgH		[^IS]!,*p2	100.00%	5040/5040	51B9BAFAFF
51D9BBBAFE	JO	IJZO	[JO]!,*p3{IZ=1}	3FF00000FFC0000		v115@DhAtg0GeBtg0GeAth0RpDezhRpJeAgH		[^IZ]!,*p2	100.00%	5040/5040	51B9BAEEFE
51D9BBBAFF	JO	IJZO	[JO]!,*p3{IZ=1}	1		v115@DhzhHeAtg0RpEeBtg0RpEeAth0JeAgH		[^IZ]!,*p2	99.37%	5008/5040	51B9BAEEFF
51D9BBBDFF	JO	IJOO	[JO]!,*p3{IO=1}	1		v115@9gwhRpGewhRpGewhRpDei0whRpFeg0JeAgH		[^IO]!,*p2	100.00%	5040/5040	51B9BAFDFF
51D9BE7EFF	JO	LJJO	[JO]!,*p3{LJ=1}	1		v115@Fhh0Heh0EeglRph0CeilRph0JeAgH		[^LJ]!,*p2	91.47%	4610/5040	51B9BDBEFF
51D9BEAEFE	JO	LJSO	[JO]!,*p3{LS=1}	51F1FFD547C7FF5		v115@9gQ4hlGeR4glGeg0Q4glEeRpi0EeRpJeAgH		[^LS]!,*p2	99.48%	5014/5040	51B9BEBAFE
51D9BEAEFF	JO	LJSO	[JO]!,*p3{LS=1}	1		v115@/gQ4IeR4BeglCeRpg0Q4ilCeRpi0OeAgH		[^LS]!,*p2	97.22%	4900/5040	51B9BEBAFF
51D9BEBAFE	JO	LJZO	[JO]!,*p3{LZ=1}	50F97FF543E5FFD		v115@9gilGeglAtg0GeBtg0EeRpAth0EeRpJeAgH		[^LZ]!,*p2	100.00%	5040/5040	51B9BEAEFE
51D9BEBAFF	JO	LJZO	[JO]!,*p3{LZ=1}	1		v115@9gilGeglRpGeg0RpCeBtBei0DeBtKeAgH		[^LZ]!,*p2	97.02%	4890/5040	51B9BEAEFF
51D9BEBDFF	JO	LJOO	[JO]!,*p3{LO=1}	1		v115@EhilGeglTpEeg0TpEei0JeAgH		[^LO]!,*p2	97.62%	4920/5040	51B9BEBDFF
51D9BF6EFF	JO	JJSO	[JO]!,*p3{JS=1}	1		v115@Ehi0GeR4g0Eeg0R4RpEei0RpJeAgH		[^JS]!,*p2	99.80%	5030/5040	51B9BDFAFF
51D9BF7AFE	JO	JJZO	[JO]!,*p3{JZ=1}	543E7FF550F9FFD		v115@9gi0GeBtg0Geg0BtRpEei0RpOeAgH		[^JZ]!,*p2	99.48%	5014/5040	51B9BDEEFE
51D9BF7AFF	JO	JJZO	[JO]!,*p3{JZ=1}	1		v115@Nhg0AeAtg0RpDeg0Btg0RpCeh0Ath0JeAgH		[^JZ]!,*p2	95.24%	4800/5040	51B9BDEEFF
51D9BF7DFF	JO	JJOO	[JO]!,*p3{JO=1}	1		v115@9gRph0FeRph0FeRph0FeRph0PeAgH		[^JO]!,*p2	99.48%	5014/5040	51B9BDFDFF
51D9BFAAFF	JO	JSZO	[JO]!,*p3{SZ=1}	1		v115@JhR4BtDeg0R4RpBtCei0RpOeAgH		[^SZ]!,*p2	100.00%	5040/5040	51B9BEEAFF
51D9BFADFF	JO	JSOO	[JO]!,*p3{SO=1}	1		v115@9gQ4GeRpR4FeRpg0Q4FeRpi0EeRpJeAgH		[^SO]!,*p2	100.00%	5040/5040	51B9BEF9FF
51D9BFB9FF	JO	JZOO	[JO]!,*p3{ZO=1}	1		v115@9gRpHeRpFeAtg0RpEeBtg0RpEeAth0JeAgH		[^ZO]!,*p2	100.00%	5040/5040	51B9BEEDFF
51D9FBBEFF	JO	IJO	[JO]!,*p2{I=1}	1		v115@GhwhIewhRpDei0whRpFeg0whJeAgH		[^I]!,*	99.80%	5030/5040	51B9FAFEFF
51D9FEBEFF	JO	LJO	[JO]!,*p2{L=1}	1		v115@EhilGeglRpGeg0RpGei0JeAgH		[^L]!,*	97.70%	4924/5040	51B9FEBEFF
51D9FF7EFF	JO	JJO	[JO]!,*p2{J=1}	1		v115@Ehi0Gei0Geg0RpGeg0RpJeAgH		[^J]!,*	97.70%	4924/5040	51B9FDFEFF
51D9FFAEFF	JO	JSO	[JO]!,*p2{S=1}	1		v115@Qhg0RpAeR4Deg0RpR4Deh0JeAgH		[^S]!,*	100.00%	5040/5040	51B9FEFAFF
51D9FFBAFF	JO	JZO	[JO]!,*p2{Z=1}	1		v115@PhAtg0RpEeBtg0RpEeAth0JeAgH		[^Z]!,*	98.81%	4980/5040	51B9FEEEFF
51D9FFBDFF	JO	JOO	[JO]!,*p2{O=1}	1		v115@FhRpGeg0RpGeg0RpFeh0RpJeAgH		[^O]!,*	100.00%	5040/5040	51B9FEFDFF
51E4FA9AFF	SZ	ILJSSZO	[SZ]!,[ILJSO]!	EBAA28EBFB2CEBFB2CA2CB00A2CB00EBAA28EBFB2CEBFB2CA2CB00A2CB00		v115@9gRpzhDeRpR4AtEeilBtR4i0glR4AtR4Ceg0JeAgH		[^ILJSO]!,*p2	100.00%	84/84	51E4FAA6FF
51E4FAA6FF	SZ	ILJSZZO	[SZ]!,[ILJZO]!	EBAA28EBFB2CEBFB2CA2CB00A2CB00EBAA28EBFB2CEBFB2CA2CB00A2CB00		v115@BhzhRpEeQ4BtRpilBtR4i0glCeBtQ4Btg0JeAgH		[^ILJZO]!,*p2	100.00%	84/84	51E4FA9AFF
51E57E9BFF	SZ	LJSSZ:ILJSSZ	[SZ]!,*p5{3:LJ=1&&4:S=1||4:ILJ=1&&S=1}	1		v115@JhR4AtEeilBtR4i0glR4AtR4Ceg0JeAgH/gzhFeR4A?tEehlQLwSAeR4i0TeAgH		[^LJS]!,*p2:[^ILJS]!,*p2	100.00%	1260/1260	51E57EA7FF
51E57EA7FF	SZ	LJSZZ:ILJSZZ	[SZ]!,*p5{3:LJ=1&&4:Z=1||4:ILJ=1&&Z=1}	1		v115@MhQ4BtBeilBtR4i0glCeBtQ4Btg0JeAgHBhzhGeQ4B?tBeilBtAeQpglh0TeAgH		[^LJZ]!,*p2:[^ILJZ]!,*p2	100.00%	1260/1260	51E57E9BFF
51E5BAEBFB	SZ	ILSZ	[SZ]!,*p3{IL=1}	1F0FFC007C3FF00		v115@GhAtHeBtBezhR4AtglEeR4ilJeAgH		[^IL]!,*p2	90.32%	4552/5040	51E5BBABFB
51E5BAEBFC	SZ	ILSZ	[SZ]!,*p3{IL=1}	5F0FFD557C3FF55		v115@DhzhGeQ4hlEeBtR4glFeBtQ4glJeAgH		[^IL]!,*p2	87.14%	4392/5040	51E5BBABFC
51E5BAEBFD	SZ	ILSZ	[SZ]!,I,*p2{L=1}	1		v115@/gQ4IeR4FeilQ4BtDeglzhBtMeAgH		[^IL]!,*p2	85.32%	4300/5040	51E5BBABFD
51E5BAEBFE	SZ	ILSZ	[SZ]!,I,*p2{TL=1}	1		v115@/gQ4IeR4FeilQ4BtDeglzhBtMeAgH		T,[^TIL]!,*p2	84.92%	856/1008	51E5BBABFE
51E5BAEBFF	SZ	ILSZ	[SZ]!,*p3{IL=1}	1		v115@9gwhilFewhglAtGewhBtR4EewhAtR4PeAgH		[^IL]!,*p2	82.06%	4136/5040	51E5BBABFF
51E5BBABFB	SZ	IJSZ	[SZ]!,*p3{IJ=1}	0F83FF003E0FFC0		v115@9gQ4IeR4Heg0Q4BtzhBei0BtOeAgH		[^IJ]!,*p2	90.32%	4552/5040	51E5BAEBFB
51E5BBABFC	SZ	IJSZ	[SZ]!,*p3{IJ=1}	4F87FF553E1FFD5		v115@9gzhFeh0AtGeg0BtR4Eeg0AtR4PeAgH		[^IJ]!,*p2	87.14%	4392/5040	51E5BAEBFC
51E5BBABFD	SZ	IJSZ	[SZ]!,I,*p2{J=1}	1		v115@EhAtHeBtFeR4Ati0CeR4zhg0JeAgH		[^IJ]!,*p2	85.32%	4300/5040	51E5BAEBFD
51E5BBABFE	SZ	IJSZ	[SZ]!,I,*p2{TJ=1}	1		v115@EhAtHeBtFeR4Ati0CeR4zhg0JeAgH		T,[^TIJ]!,*p2	84.92%	856/1008	51E5BAEBFE
51E5BBABFF	SZ	IJSZ	[SZ]!,*p3{IJ=1}	1		v115@Dhi0whGeQ4g0whEeBtR4whFeBtQ4whJeAgH		[^IJ]!,*p2	82.06%	4136/5040	51E5BAEBFF
51E5BBDBFE	SZ	ISSZ	[SZ]!,*p3{IS=1}	1		v115@PhQ4AezhR4BtR4CeR4BeBtQ4JeAgH		[^IS]!,*p2	99.21%	5000/5040	51E5BBE7FE
51E5BBDBFF	SZ	ISSZ:IJSSZ	[SZ]!,*p4{3:IS=1||(IJS=1&&S<J)}	1		v115@PhQ4AezhR4BtR4CeR4BeBtQ4JeAgHEhi0HeQ4g0zhR?4BtAeQ4TeAgH		[^IS]!,*p2:[^IJS]!,*p2	99.21%	6000/6048	51E5BBE7FF
51E5BBE7FE	SZ	ISZZ	[SZ]!,*p3{IZ=1}	1		v115@IhAtHeBtR4BtzhAtR4BeBtMeAgH		[^IZ]!,*p2	99.21%	5000/5040	51E5BBDBFE
51E5BBE7FF	SZ	ISZZ:ILSZZ	[SZ]!,*p4{3:IZ=1||(ILZ=1&&Z<L)}	1		v115@IhAtHeBtR4BtzhAtR4BeBtMeAgH9gilGeglAtHeAtA?eR4BtzhTeAgH		[^IZ]!,*p2:[^ILZ]!,*p2	99.21%	6000/6048	51E5BBDBFF
51E5BBEAFD	SZ	ISZO	[SZ]!,*p3{TIO=1}	1		v115@AhR4GeR4IeBtCeRpzhBtBeRpJeAgH		T,[^TIO]!,*p2	98.71%	995/1008	NULL
51E5BBEAFE	SZ	ISZO	[SZ]!,IO	1		v115@BhR4GeR4RpHeRpBtEezhBtJeAgH		[^IO]!,*p2	97.22%	4900/5040	NULL
51E5BBEAFF	SZ	ISZO	[SZ]!,*p3{IO=1}	1		v115@ChBtIeBtBeRpCeR4CeRpBeR4zhJeAgHAhR4BPEeR4B?eBPBexSAeBtxDAeRphWxhxSRahlJeAgH		[^IO]!,*p2	90.32%	4552/5040	NULL
51E5BEABFE	SZ	LJSZ	[SZ]!,*p3{LJ=1}	1		v115@LhAtEeilBtR4i0glBeAtR4Ceg0JeAgH		[^LJ]!,*p2	98.61%	4970/5040	NULL
51E5BEABFF	SZ	LJSZ:ILJSZ:LJSZ:ILJSZ	[SZ]!,*p4{3:LJ=1||ILJ=1}	1		v115@LhAtEeilBtR4i0glBeAtR4Ceg0JeAgH/gzhHeAtEei?lAtAeR4i0TeAgHJhSag0DeilAtAeR4i0CeAPxSQ4MeAgHBh?zhGeQ4DeilBtAeQ4i0TeAgH		[^LJ]!,*p2:[^ILJ]!,*p2	98.61%	5964/6048	NULL
51E5BEDBFC	SZ	LSSZ	[SZ]!,[TLSZ]!{3:LS=1}	1		v115@9gilR4EeglAtR4FeBtR4FeAtR4QeAgH		[TZ]!,[IJO]!,*p2	96.83%	488/504	51E5BFA7FC
51E5BEDBFD	SZ	LSSZ	[SZ]!,L,[^L]p2{S=1}	1		v115@EhR4AtFeR4BtFeR4AtglEeR4ilJeAgH		[^LS]!,*p2	96.27%	4852/5040	51E5BFA7FD
51E5BEDBFE	SZ	LSSZ	[SZ]!,*p3{LS=1}	1		v115@9gilR4EeglAtR4FeBtR4FeAtR4QeAgH		[^LS]!,*p2	85.87%	4328/5040	51E5BFA7FE
51E5BEDBFF	SZ	LSSZ	[SZ]!,*p3{[JZ]LS=1},[JZ]	1		v115@9gilR4EeglAtR4FeBtR4FeAtR4QeAgH		[JZ]!,[TIO]!,*p2	83.33%	420/504	51E5BFA7FF
51E5BEE7FC	SZ	LSZZ	[SZ]!,*p3{LZ=1}	0FFC00003FF0000		v115@9gBtHeglBtGeglBtBeR4CehlBtR4NeAgH		[^LZ]!,*p2	92.46%	4660/5040	51E5BF9BFC
51E5BEE7FD	SZ	LSZZ	[SZ]!,*p4{LSZO=1&&(/^ZL/||/^L.?Z/||/^.LZ/)}	1		v115@GhAtHeBtBeBtBeR4AtglCeBtR4ilJeAgH		[SO]!,[^LSZO]!,*p2	92.06%	464/504	51E5BF9BFD
51E5BEE7FE	SZ	LSZZ	[SZ]!,*p3{LZ=1}	AFFE8F8ABFFA3E2		v115@GhAtHeBtBeBtBeR4AtglCeBtR4ilJeAgH		[^LZ]!,*p2	86.03%	4336/5040	51E5BF9BFE
